Accident &Health Insurance	0.233392821544	0.517459513004	0.0203645795144	0.17714930681	-0.110291071733	0.155700479422	-0.386427220877	0.236102523964	-0.78034948514	1.16022400394	0.0888542998209	-0.107727713491	0.885763795703	0.663486079223	0.165907053867	-0.297850794781	-0.362007557789	-0.0917190508623	0.365488822476	0.474583071625	-0.17421698444	0.281797794266	-0.0342280946782	-0.129891294586	-0.195955001918	-0.423348165633	0.0976004183786	-0.022797671473	0.308473303775	-0.117116364794	0.0556853644337	-0.507472007237	-0.185972849559	-0.231582671445	0.0225032928766	-0.343017438037	0.522460739459	-0.0852003714995	0.155460064835	0.145061768857	0.383142657158	0.417669132239	-0.0971047156817	-0.191288378245	0.0651377118799	-0.772971889891	0.0386922311082	-0.676438581411	-0.0353418393048	-0.0917770255132	0.0204307550694	0.0963601177516	-0.84404571658	0.329002563924	0.141449952252	-0.091907241737	-0.23957971323	-0.216230970442	-0.232530433894	-0.769237507314	-1.16954182711	-0.259772942434	0.47509335927	0.0811883242679	0.591155511817	0.352616138496	-1.81127013602	0.204334844832	0.255568464004	0.292023656296	0.612067811613	-0.0629949378188	0.34246946157	0.17639147259	0.838205427202	0.289094411105	0.12933207537	-0.349671860769	0.195386103576	-0.262091398415	0.132612027737	-0.111279491232	-0.158669451146	0.60119330076	0.413637332165	0.393427065104	0.482985635607	0.0903743381486	0.228209567407	0.132036527445	0.0852043968625	-0.687032641954	0.306046807875	-0.837787711129	0.0206584457387	-0.258048865022	0.277879352185	-0.578829390863	0.220821933782	-0.169658494915	-0.350220384945	-0.343179724655	-0.599572701973	-0.653435480969	0.235866944526	0.277349447153	0.0729441982204	0.359118592731	0.0818004474132	-1.05959391831	-1.12540157781	0.440395586883	0.249759196718	-1.24792407582	-0.497164068438	-0.165839002558	0.141676656457	0.379349201568	0.44000048587	-0.0570202713983	0.339299922526	0.0494527803125	-0.412098957381	-0.254253557234	-0.593832366451	0.586015941851	0.460821359572	0.258637686997	0.104191451213	-0.0158278540398	-0.519348709808	0.429634021767	0.466524259511	-0.0378980508351	0.423434500394	0.0420878000287	-0.815485391937	-0.577363752356	-0.0172698497956	0.727007202956	-0.295992081196	0.309669075112	0.0842168872663	0.0613175069133	0.183795207668	-0.272284203586	0.151079150652	0.0784313157341	0.103403110218	0.15190663808	0.754217593987	0.00254271022073	0.376999072723	0.300671540684	0.229876267938	-0.324638814217	-0.251969586277	-0.0543705754503	0.0261004391387	0.81156842808	0.187788376624	-0.0871521690288	0.128887203557	-0.204425446419	-0.226935526758	0.340105828472	0.102171452196	0.206901816184	-0.0732645517461	0.417404562529	-0.291453650757	0.354683973666	0.132383768747	-0.205014801381	-0.119151514134	0.451841210471	0.323755778545	-0.201871552344	0.0587790723526	-0.246939454947	-0.347254378503	0.457873645414	0.0863209153682	-0.0652101772485	-0.004658016406	-0.102406725389	-0.0634731226778	0.121295860649	-0.67728911971	-0.19395545952	-0.797370492705	-0.0437082044677	0.0885532309353	-0.132271685797	0.605069051024	-0.636996793549	0.454372568991	-0.00452486434641	0.289012734812	0.138539284981	0.445462055432	-0.293706908813	0.629057617462	-0.0278177555909	0.320566504327	0.363375400879	-0.345842709897	0.146340085166	0.248699215864	0.261825215027	0.0901906261162	0.0391593616781	-0.0137887323402	-0.455977961506	-0.280679240994	0.30673454424	-0.192821152267	-0.468391430188	-0.249950638508	0.258489599575	0.0302161033955	-0.0526602967577	-0.0493364658732	-0.383497266022	0.285797824301	-0.40523728293	-0.176621551387	-0.540774356759	0.638000092462	-0.469812168375	0.41012900891	0.298899468105	-0.330214071573	-0.743134709494	0.177258789617	0.162795583703	-0.484077177429	-0.494606581866	0.730838223692	-0.925368432614	-0.412365803319	-0.548093182295	0.413295073244	-0.141721109186	0.844506651566	0.409888526596	0.352371627875	0.842191449444	-0.50345576974	-0.279031616032	0.465025967567	0.392608903443	0.387238662802	-0.0586405816074	0.48397318054	-0.498986362352	-0.267369176438	0.294391703453	-0.0141412976038	-0.175418294701	0.0878165747782	0.207512045906	-0.0213318827893	0.438888661168	0.022775586453	-0.14114991989	0.144059309174	0.0557089070653	-0.0863683834382	0.457082294969	-0.205527471262	0.233024178386	-0.104196798732	-0.170833998092	-0.342123236179	-0.232841081789	0.363403996564	0.262870437198	-0.15389249071	0.150991128594	0.475875451675	0.213596259917	-0.475522064849	0.199882643147	-1.15282152918	-0.85051704566	0.211028184315	0.900692238764	0.64529369396	0.580091134572	0.150712333188	0.314523456795	-0.15798332257	-0.130098955614	0.212332946698	0.248066259183	-1.02408151198	-0.599406051354	-0.896962644218	-0.650592061112	0.0804119739677	0.369582984758	-1.07535041713	-0.528475194252	-0.716558270442	0.253901925431	-0.402698795364	0.835624124144	-0.496915394054	0.377338925849	0.873931872718	-0.432217497991	0.65563049052	0.222563240456	-1.29262211323	0.234510821218	-0.05440099094	0.902489131961	1.04697108364	0.124923781651	0.675423253524	0.119322620037	0.146798028367	-0.110460119312	0.32227232479	0.455839476649	0.255508710774	0.130199916548	-0.251437776044	0.277681641194	0.42373435902	-0.61137738971	0.556116867449	-0.0951198436261	0.0301564061136	-0.0656687535536	0.523057859513	-0.0967168703346	-0.0895167444204	0.392770209487	-0.107929879767	-0.0866613220919	-0.730646466823	0.304869443667	0.680894337312	-0.284623675672	0.549959363563	0.233743354985	0.438789758557	-0.382733748591	0.579401469449	-0.0243304484408	-0.276864498389	-0.383526209176	0.241165517804	-0.0192368683205	0.449430162307	0.271667854841	-0.152872993171	0.0734506842964	0.668793448228	0	0	0	0
Advertising	0.532826179847	0.378724821905	-0.438292770585	0.124379529449	0.28853634219	0.400216601892	0.277346179696	-0.113086436149	-0.770089833574	0.740325754177	-0.159371946737	-0.0364118925846	0.783475231088	0.239253266471	-0.155232337693	-0.282928191025	0.173909821469	-0.148498610086	0.350482914478	-0.0628378787763	-0.669951848903	-0.0791785606005	-0.359772852943	-0.373448871426	-0.120671104126	-0.249653916429	0.353628070303	-0.493237192865	0.454777062814	-0.0266944111924	0.124460420379	-0.922598505987	-0.561970992535	0.0814803594173	0.25998056292	0.0977709039018	0.72526534418	0.753228238516	-0.438159568765	-0.12951629857	0.288325653499	0.0889309189538	-0.0829064347105	0.352247548512	0.967073313942	-0.402703962847	0.159794524709	-0.741207030596	0.281946974219	-0.0310214996768	-0.245153638524	0.132168383675	-0.849565349785	0.634228014396	-0.151962956512	-0.134693017571	-0.216860897857	-0.210617943848	0.10011275926	-0.0911621925048	-0.814988131323	-0.33615187562	0.332464803379	-0.0864379478717	0.548796944492	0.678326505489	-1.38663585281	0.436717762224	-0.0611905371092	0.228420878674	0.311033214215	0.233799962876	-0.536693163775	0.512638171002	0.688180136197	0.436751636309	-0.0262500352828	-0.232212155154	0.0512558554806	-0.594770145435	0.751342325319	0.0587126612099	-0.365169727479	1.13037952061	0.163263976572	-0.180195304741	-0.0260150043907	-0.155409738936	-0.463358276915	-0.0835184562515	-0.710335300368	-0.2375619348	0.816368979601	-1.31318345375	0.243398947408	0.206826041707	0.471959846424	-0.868779017579	0.379195364966	-0.656159977981	-0.34297741784	-0.012310196448	-0.546979628852	-0.0546930149692	-0.172201720552	0.543715550822	0.0740651177969	0.362556464505	-0.368722082529	-0.603409277951	-0.995788260565	0.41593054681	0.0865987723798	-0.956459522083	-0.280928393421	0.512300753016	0.0657340167639	0.948797659902	-0.0928374586344	0.167404726373	-0.480635485738	-0.0415378746007	0.0411037082641	-0.737308385157	-0.567445542551	-0.118083421666	0.647037647425	-0.168817269982	0.180802119387	0.364939007266	-0.366353721826	-0.273553178423	0.225130396756	0.238175669428	0.422879840914	-0.0237586940385	-0.647943519692	0.150525958837	0.162972715636	0.318612618064	-0.0494838995337	0.313441263349	0.278842239144	-0.0442821047098	-0.12559159264	0.0208940393607	0.331503771585	0.0802836658674	-0.0133674797081	-0.0907704955969	-0.0498852531965	0.45166253961	0.250252887563	0.180868171381	0.0728101793437	-0.0776307378773	-0.511637683613	-0.14877740205	-0.0126246458225	0.246196770945	0.401086957229	0.127499350601	0.283257839642	0.0409316192769	0.118282508982	0.282697952089	0.335857283468	0.296625653642	0.10022609085	0.0928028392213	-0.291507035162	0.503133022446	-0.0610671845562	-0.452947754278	0.297900232092	0.231397571998	-0.122242091873	-0.177731125721	-0.111716726178	-0.0524173859045	-0.551299327787	0.44184996832	0.0400850286093	0.396090386652	-0.355818765712	0.0353616372675	0.194370079513	-0.263264476059	-0.499242198406	0.248406091768	-0.64879510003	0.537980378994	0.161466026473	-0.298706979541	0.331435984393	-0.522352507186	0.41495528483	0.361938836739	-0.102704658747	-0.159386109284	0.188039974073	-0.461472588749	0.175464713758	-0.403865376203	0.0489695186568	-0.024531776823	-0.255848692027	0.0303708355083	-0.518758317472	0.306285990565	0.254934280348	0.0479284687341	0.243954545094	-0.268465936591	-0.251131311441	0.142171562705	0.0777840466612	0.0713847323119	0.36482340457	-0.0967410521207	-0.10507569509	-0.470992616563	0.45939663624	-0.221616273297	0.238423171893	-0.0987906852901	-0.359488058025	-0.304275235458	0.567844813716	-0.386755547659	0.201522536178	0.541281778092	-0.525261958331	-0.830655739689	-0.498975668595	-0.0498295681663	-0.172168884464	-1.0189814153	0.980193272973	-1.18780542706	-0.790814438774	-0.726715479411	0.0720717901143	0.55305844665	1.28671123637	0.33378162753	0.208660307395	0.356444856146	-0.399247465135	0.654055624937	0.517244359728	0.0871434021569	0.297244175022	-0.00976175365837	0.481024434165	0.239706534296	0.254329917612	-0.341034540978	-0.37501210021	0.0104115502277	0.0510685841604	0.351187700177	0.249704225468	0.116011739512	0.00224948402587	0.050044437461	0.388493357664	-0.010277371547	0.104095949431	-0.109613446251	-0.204151820469	0.314816323298	0.359885861947	0.285808895635	0.115053625296	-0.247458042741	0.578782999169	-0.205065929073	0.144832166411	0.0956305396428	-0.200286180214	0.469608685513	-0.541596535743	-0.171995507736	-1.19059164402	-0.881099636923	-0.115517954683	0.212766498917	0.74756181123	0.295690848833	-0.0373634692411	0.382882870356	0.0294774452213	0.0894813799847	0.307647810197	-0.253425694694	-0.456427332466	-0.919494664526	-1.00494731905	-0.675402890497	0.11252319917	0.704354387288	-0.560292703466	-0.435354974836	-0.44345197371	0.518277938153	-0.175811584281	0.507957976207	0.198331136153	0.881891632587	0.711992930954	-0.294172220103	0.198128155696	0.106508017877	-0.694012021255	0.557927693489	-0.450720316634	0.249052482979	0.788817510621	0.149761206044	0.292723844783	-0.0444880144508	0.851113835889	0.0152083115736	0.185307337534	0.60274164162	0.686787154539	0.270666682883	0.0054136684963	0.194333036807	0.394378222197	-0.0867466648492	0.596860593483	0.301462496243	0.338329835404	-0.220130766818	0.694475294435	-0.377479066734	-0.0604574458274	-0.350372669563	-0.5102670332	0.240318303491	-0.52407209501	-0.216313576832	0.522213627601	0.0493751621875	0.476893532329	-0.0770173596555	1.19240719844	-0.39845715524	0.0166634390767	0.084924059068	-0.305335933182	-1.01271875365	0.325091506986	0.289128217742	0.475292433561	0.121140606588	-0.0962042372389	0.573892085767	0.12095589384	0	0	0	0
Aerospace	0.0152695786695	0.250627345166	-0.295013986361	0.386751403744	1.4276494865	-0.528781567245	0.636919502173	-0.194775587075	-1.55036606359	1.63909658037	-0.44312202164	-0.17903323707	1.04916965502	0.713324491258	0.250336301612	-0.592155641606	-0.62346149158	-1.69577730959	0.58832086839	1.33664735541	-0.648627984772	0.975445377172	0.0752508356	-0.346772327397	-0.901699700461	-0.903161865763	-0.217454275464	1.08526677437	0.664369464631	-0.336137812351	0.136406576863	-1.63074697065	0.161217482738	0.669203212253	0.569799961413	-1.45875249801	0.628540418247	0.0178657331748	1.37022815981	-0.835816613884	0.436624734005	0.895685735893	-0.777124776088	-0.616857162673	0.388964450138	0.0211650804898	0.120763987074	-0.804211854118	1.09775505198	0.41236047844	0.0903083782552	-0.51126998974	-0.610671074045	-0.280105834385	0.800697200918	0.0513071913153	0.393446911006	0.125655651219	0.382694404007	-0.854069293367	-2.64786095861	1.05938270286	-0.0960307473987	-0.669395393434	-1.92630876163	0.822490829045	-2.37302812729	-0.0709763915356	-0.000586145251987	0.990719572273	1.69020643424	-0.404684143422	1.66976033523	-0.791746406623	1.64062077171	0.757859685094	0.119982552519	-0.559185894411	0.799690464627	-0.636642806402	0.887764498365	-1.14790580567	-0.15433507859	1.1823079016	0.113640500153	0.939403160535	0.326521281686	-1.00830431554	-0.174447794678	-0.510381116969	-0.0878665824511	-1.53641247042	-0.0931224747741	-2.65153366984	0.283637307341	1.19700457425	-0.644893573812	-1.22810109498	0.438994961458	-1.42723917347	-0.639261961595	0.221926498062	-1.10784666862	-0.11489228304	0.611515416023	0.648963803147	1.28218601887	-0.0318448885095	-0.319301275924	-1.86791684465	-1.23566426479	-0.4525558135	1.26392084026	-2.52004448344	-0.523366450946	0.160815941406	0.628689509914	0.95909353325	0.679094959681	-0.296119466226	-0.344659451006	0.266775987791	-0.805552582599	-1.07456848497	-0.588921048368	0.3416312591	0.749003453816	-0.605199448789	0.766438411865	1.58266126258	-0.500646097467	0.130826686993	0.132585148837	0.459940464797	0.946608507857	0.0615082549734	-0.917621399793	-1.23709084077	-0.730875025481	0.864653949175	-1.43857775669	0.696512248697	0.354607836223	0.450090599997	0.36850927278	0.0453481443142	0.195783781504	0.189900658803	0.628587646977	-0.048305181269	-0.380611223374	0.955656874963	0.645528392686	0.381046351237	-0.383983356761	-0.67932704318	-1.17524442309	-0.18865514956	0.286335823672	0.477841455363	0.0453742065681	0.13280708036	-0.609633671509	-0.92545445431	-1.10615001086	-0.573324847666	0.0862407846448	0.547058454303	-0.658991122458	0.193200798801	-0.58034308458	0.255377004041	0.152073733041	-1.24843711845	-0.909663156955	0.858247010286	0.579750823017	0.261430045736	-0.681744236874	-1.3810618425	-1.12741338941	0.864580788231	0.255815034134	-0.989926738315	-0.889222981999	-1.07380463315	-0.469428533254	-0.251056434985	-1.08424108912	-0.974319313606	-0.719233956763	-0.0824734032359	-0.345358290673	0.757170664278	-0.532319806314	0.239259766161	1.00667374196	-0.400506414863	-0.20257241572	0.928769723941	0.851892281396	-0.90999720052	1.24150871212	0.324073835147	1.08180892553	0.0774463963832	-0.108636495191	0.122118089645	-0.142643478759	-0.779262928067	0.0253093786425	-0.750517265205	0.35242315187	-0.169411977591	-0.435573109711	-0.652605905928	0.665649105453	0.0527122548542	-0.147532538886	0.0273190800543	-0.204576941205	-0.219548854696	0.804066832233	-0.552952085388	0.650262841655	-0.278347604927	-1.09384774233	-0.866562168941	0.692920168107	-1.1983437567	1.13369935746	1.00994995935	-0.469739326487	-1.74682379568	-0.339282711861	1.04896171568	-0.733257617204	-2.10205691489	1.11725352567	-1.95367037652	-0.725447167234	-1.07219706147	0.436386975687	-0.301764811747	1.16170833891	1.07072561473	0.497938873248	-0.0427768411605	-3.63455256345	0.527149027007	0.348180474979	0.220805868095	1.21413813569	-1.0182507654	1.21415585328	-0.336906238859	-0.212593434094	-0.0456056832131	-0.593221084294	0.322190600386	0.0224057063952	-0.191857360744	0.0262877071364	0.809742536557	1.0495588072	-0.0675189031114	-0.121758751625	1.36951800262	0.600924744243	0.714009274928	0.0209114817323	0.44996786719	0.673894720213	-0.777850961955	-0.799316700556	-0.646320446402	-0.265787433069	0.300035245751	-0.0862032194374	0.149924467426	-0.463407066081	1.74127139449	-2.28349852138	-0.83129523804	-0.0113845621162	-0.125615901414	0.162616932867	0.657893329423	0.358361350674	-0.0698703024068	1.49781320249	0.402316000225	0.0570562331815	0.0129412238068	0.445177781819	-0.385801408795	-1.70820109199	-0.658998017407	-0.937270874818	-0.971137337744	0.480884298482	0.922351738444	-0.513816673926	-0.649133768297	-0.844439419116	0.7128852896	-0.180100209738	1.86566818527	0.336328498868	1.37209360794	1.37531848227	-0.691523237308	-0.727978639508	1.17203336715	0.244403834216	3.29350471234	-0.570753792954	1.74106517177	0.927232188616	0.081781798068	1.37118629111	-0.253962870991	0.539487394575	-0.295513329677	0.147152544519	0.28633127828	1.56919181165	0.601912621873	0.9019693584	1.75424928647	2.42946849257	-0.0324329687133	0.631910160739	-0.843512024699	-0.587128108972	-0.274588400408	1.80509396599	0.223859985391	-0.231561960836	-0.378395813375	-0.368900192143	1.59722349116	-1.78286126023	-0.270662914013	0.770561409089	-1.08149310407	0.939516387954	0.919865846518	1.38733658894	-0.644589372902	-0.269200324074	-1.30451522783	-0.0985937275679	-2.59312796938	0.177351525122	0.51212806101	1.61795889224	-1.13983278737	-1.04201933644	0.312061556608	2.07411923087	0	0	0	0
Agricultural Chemicals	0.183863231698	-0.760871622182	-0.506090563322	-0.583165035517	0.10850219602	0.00514017007464	-0.47282556337	0.615523024245	-0.172870278209	2.17917835418	-0.1601576141	0.571325533942	1.099319642	0.0223227603605	0.184313898734	-0.877528648956	-0.0574391523329	-0.375755004259	-0.0709854609402	0.879868549009	-0.330569440946	0.0247419743115	0.209664728814	-0.253798599959	-0.309931748071	-0.729637865544	1.54048431711	-0.970275132745	-0.638253288311	-0.319519538508	-0.092519014364	-0.605567611883	-0.359560072471	-0.12414466923	-0.142259816815	0.873555982533	0.255973299637	0.380631998985	0.240713442373	0.389656980191	0.316722161737	0.217471870167	-0.197328937109	0.0816744200318	0.381575443074	0.0937543286486	-0.176252162476	-0.848445285009	-0.71029113656	1.05768542063	-0.684975654237	0.904051669016	-0.70477876479	0.883019989708	0.430036078044	0.216904037078	-0.543242164694	-0.135118269852	-1.28120470976	-0.905898556025	-1.01509910778	-0.605304612827	0.21940146141	-0.841092067132	0.268790679782	0.441981613966	-1.45030012483	0.451376121755	0.74269139375	0.829509934879	1.21112528819	0.401034987636	-0.0509439746497	-0.501703030633	0.423589546138	0.0433561948118	-0.0263936260341	-0.413286054403	0.761239955981	0.697587794343	-1.14199043542	-0.16945962434	0.128005461248	0.575701758071	0.365766712833	1.102424389	0.227937747689	0.762201396693	0.373746243614	-0.409296899351	0.37692989446	-1.38946541419	0.456368354442	-1.13811341587	0.281404932083	-0.21692873794	0.533705108239	-0.693877878711	0.489389489511	-0.677403264531	-0.544623496085	0.22832526643	-1.32352574622	0.0967918614076	0.64600724038	0.588927189221	0.337111596853	0.46536364775	-0.276339870484	-1.62190162892	-1.204114347	0.564166245873	0.976747178369	-1.69972407448	-1.08063911328	0.155648221775	0.174212914465	0.812684223666	-0.277614779233	0.0608696823745	-0.00632724473145	-0.0616640124743	-0.952434339639	0.0452107869264	0.214740021674	-0.0323279142065	0.224110238654	-0.375327940707	0.645663500325	1.25380433291	-0.246573210652	0.554553013687	0.139913978512	-0.613090674065	0.431790870863	0.816684129381	-0.00209045899524	-1.15458295543	0.549799375992	0.577262240596	-0.00224057719959	0.123890171399	0.723491137118	0.269661601247	-0.0736373377739	-0.46479691037	0.278150947239	0.425699024379	0.12285489868	-0.0908290987601	0.0808528104729	0.15677527961	-0.108434861272	-0.144822260624	0.16339373845	-0.224923565126	-0.248937212387	-0.397152933628	0.668836334677	0.650987071029	0.71187782571	-0.0265331079429	-0.159594590636	1.20172162365	-1.08149847569	0.121122560633	-0.231445901763	0.091522913223	0.178482192644	-0.0856116477614	0.533161950908	0.106453002947	-0.642804250055	0.0385944391677	-0.53292348981	-0.0761814195394	-0.52644328495	-0.259858728359	-0.155553909946	-0.0725005814671	0.432421321685	0.26749059038	-0.12102484229	-0.0665792024595	-0.749283862429	-0.30110430961	-0.133453773123	0.124522444869	-0.388736092968	-0.314381544787	-0.758709279351	0.746867472548	0.539288837748	0.207996962255	1.06135291103	-1.68705749541	0.51441159755	2.24051157253e-06	0.128128411572	0.145133743109	0.267917075953	0.960035338274	0.156275910453	0.00634933296494	0.546433261225	-1.00735864676	-0.672460719771	0.205171579084	-0.108617576805	-0.438529564743	0.345328821625	-0.424177305612	-0.476270009024	-0.406743025946	-0.95016741355	0.316172514397	0.038392502988	-0.29906973677	-0.229176484109	0.409866471403	0.00407578910999	0.205023708087	0.641686364594	-0.0521366929853	0.443022240261	-0.68511595793	-0.191293419193	-0.0311170229539	0.490655061306	-0.963856416994	0.656205612159	0.327961018105	-0.077102825048	-1.25383756568	0.468729094158	-0.784582249131	0.130059188902	0.0548871612703	1.16769643351	-1.50351394671	-0.767638936705	-1.63300546153	0.73267842266	1.1781661276	1.89920754554	-0.401868141745	1.03293476266	0.635735115255	-0.270871216032	-0.951467870049	0.962159658233	-0.137547266517	0.495124173511	-0.907685035127	1.21726133346	0.151480880192	-1.1745433247	-0.270357224409	0.179989421726	0.793492720429	-0.340950378185	0.901667673949	1.65077756699	0.676630162389	0.232840636616	0.0300558125132	0.109124431818	0.415562514941	-0.237810135583	0.254533945903	-0.211378656836	-0.55814053466	-0.519753472278	0.356700791516	-0.279428854122	-0.574896538393	0.779009100128	1.22107992842	0.164109755516	-0.49134914077	-0.783515929476	0.561070632194	-1.26838986972	0.067302183746	-0.941810709658	-0.652183939557	0.434315094863	1.43258415993	-0.0752209646307	0.621893535515	0.284719642835	0.849486722485	-0.571821252226	0.0287988920182	0.0665132334414	0.20303124415	-0.838426906227	0.384820260566	-0.918597647629	-0.259692825591	1.1971805456	0.572257366534	-0.0462673880261	0.555649511073	-1.05639363998	-0.420024932948	-0.420487599777	1.02571233467	-0.177095747574	0.144076291774	1.23327052536	-1.1299972412	0.681449964923	0.884070287135	-1.62255839348	0.783818037069	0.622731163396	0.0501166734306	0.158465123804	-0.693125683737	0.401376222735	-0.748708026874	0.625853864618	-0.022224721226	0.445675541403	-0.0261500278255	0.652596746069	-0.0808170515454	0.764596704226	1.3754318662	0.490064368413	0.566850475677	0.398988942772	-0.601935224881	-1.52376243767	0.172164172172	0.725989185179	-0.605661183382	-0.547550699812	-0.776475917984	-0.564114343655	0.509547938782	-0.634612948497	-0.376345232427	0.0617345768845	-0.0220022204281	0.504349139933	-0.0763843275748	1.05045224477	-0.923341124356	0.00261704066608	-0.233594683248	0.522130368672	-0.896628167352	-0.222987993791	-0.478290814097	0.428994000661	-0.639499014058	0.657003351562	-0.296836915446	0.669125232399	0	0	0	0
Air Freight/Delivery Services	0.124218653471	0.0749467886824	-0.142531400215	-0.300831982425	0.924401298437	0.435884779906	0.317876302709	-1.30484281892	-0.884295974017	0.901971145742	0.174020215363	0.874459747708	0.00674584171229	0.212610007295	0.106488746436	-0.414670268913	-0.818698037876	-0.27335277166	0.712899500478	0.0199043151996	0.0326983088091	-0.0296416799117	0.358814739483	-0.65538864744	-0.0665542884876	-0.780817879867	0.0985077727525	0.0535429506489	-0.136633238539	0.294627973376	-0.089695434854	-0.94244591569	0.0990082377818	0.0318334245902	-0.179279578521	-0.642704799432	0.376095047014	-0.00601761488627	0.83827019006	-0.466530599948	0.107475636969	0.155893670156	-0.584286653095	0.0523486401427	0.344348549701	-0.482540986587	0.552306613188	-0.971641140396	0.0336054838669	0.504048228635	0.486863559314	0.67960475329	-0.721034047186	0.824009852605	-0.259255379439	0.11059719323	-0.108028600944	-0.0315464809871	0.342618630921	-0.389811909771	-1.57394939562	-1.00468017203	0.928724236452	-0.415901240983	0.333027409351	0.367211337329	-1.55860055835	0.226729162168	0.155676319663	0.696105133359	0.361904734517	-0.56532377528	0.458796925312	-0.0721486786289	0.720014433	0.398956465888	-0.566480864743	-0.187019988869	1.0615003141	0.451586560911	0.260096571595	-0.199041365872	-0.135957722863	0.214223486397	0.162737275641	0.319127507368	0.852549616084	0.07005823785	0.142330339313	-0.417997524809	0.0979989280178	-0.166580660898	0.174812380574	-0.950824368923	0.400639792196	0.17479955907	0.101829137443	-0.205093129936	0.0331873598483	-0.777031563381	-0.421743268446	0.23756733218	-0.986503228769	-0.168175550227	-0.219193610468	0.623160104951	0.743541105413	0.164872599907	-0.00823691632467	-1.07151762007	-0.696254644751	-0.273970103516	0.810561731678	-1.49681124517	-0.177850925153	-0.64365280535	-0.0587795821422	0.969035498551	0.271757786015	0.2998574146	0.524474156436	-0.188303665823	-0.624352017396	-0.932926639095	-0.442137810419	0.450918075372	-0.0173410796918	0.191165467604	0.170816239005	0.0547077131246	-0.315415933268	0.55116386237	0.405862172354	0.321269603368	1.02228914904	0.099789209037	-0.29881096562	-0.223621786769	-0.0227223516739	0.524119103192	-0.67361419754	0.354560681621	0.298545932663	0.743398429181	-0.0235323279225	0.728898762855	0.0970528154906	-0.0500723004731	0.59026597887	0.064173685809	0.354962867243	-0.38819618765	0.432145993192	-0.173057196602	0.290152226976	-0.475490618882	-1.33810367416	0.481319598543	0.120530942136	0.657281214684	0.854312305499	-0.0599055739363	0.168430386041	-0.100103749727	-0.147733519984	0.908740086757	0.11859914261	0.140047713003	-0.328542462227	0.60221480013	-0.565273202613	0.079402441481	-1.06449394426	0.501426954954	-0.252942488616	1.06330340292	0.123919176523	-0.311169209361	0.631911594734	0.104475208841	-0.857305138918	0.565091635895	-0.149890501582	0.144035344488	0.459649371718	-1.08994697798	-0.0667483317811	-0.62806285074	-0.795223201175	0.191099449855	-0.305383965249	0.245811740243	-0.0891155562146	-0.721560055384	0.227611418531	-0.653584450227	0.723758967623	-0.170509090219	-0.235029865358	0.423708443114	0.573390621877	-0.413168298295	0.842813252098	-0.272916599733	0.488443373158	-0.680176576794	0.031453499242	-0.312727759351	-0.496818307407	0.00998111345628	-0.151010652678	-0.346006184453	1.09714463207	0.0155109462194	-0.0205463421931	0.392190468323	-0.0292620438961	-0.146365136455	0.365676470398	0.209123516994	-0.0372517473058	-0.447524600096	0.237153611588	-0.355427103731	0.329357281581	-0.936158265785	-0.817967291227	-0.0465217562894	0.406023427395	-0.810849997053	0.625162140072	0.607195677303	-0.00410885358321	-0.827523962309	0.10757568448	1.07501977549	-1.48635964851	-0.97971444277	0.00336381722612	-1.43441511714	-0.916809661466	-2.26111789359	1.07681412675	1.18929352799	1.49644457943	0.309433787372	0.805503347596	1.29286236204	-0.916795750361	0.577831420397	0.742204621387	0.849660864794	0.692720301674	-0.584177092034	-0.0225083310608	0.0598875346423	0.352023792684	0.498682728653	-0.509087967742	0.822075418539	-0.320692688145	0.814535638422	0.0758811994536	0.11034136139	0.189418400236	-0.0848920983977	-0.191570609595	0.956121751826	-0.182465700382	0.191985990231	-0.801665588876	0.0408238720841	0.132816346282	0.147482065731	0.472777117522	-1.10933998343	-0.22156556055	0.0551550425949	-0.11150782737	0.396425550374	0.0483096756592	-0.393149215207	-1.07135586663	0.180188711964	-1.27635170026	-0.0406077932491	-1.95621813941	0.190796500124	1.02091656136	0.35134892654	0.355250014828	-0.556845664882	0.436283276626	0.105624008255	0.631952105723	0.356060991803	-0.462380094093	-0.730928929096	-0.903593173689	-1.3565581156	-0.227776825644	0.763110362307	-1.19911182189	-0.669479675108	-0.496645892081	0.31113517764	0.195205528735	1.23325752262	1.17121759304	0.383880383526	1.13719584448	-0.0491795654631	0.337427223927	-0.446648734127	-1.79627418787	1.12207855031	-1.97509007373	0.271031759141	0.155176463449	0.861572639236	-0.235253152863	-0.536360368522	-0.372887761137	0.609788276436	-0.499123762088	0.790292014573	0.2027483032	0.0265513352483	0.461404624598	-0.996699094982	1.02239327775	-0.341796561787	0.878777884511	-1.34851457424	-0.818199496388	-0.836131421984	0.415734800648	0.607390126996	-0.163426156252	-0.594555708923	-0.57089680956	-0.0304926463695	-0.729016362217	0.61842917546	1.10464066842	-0.127870506645	0.581312073914	0.218716320697	-0.0823397729931	0.385883917778	-0.20380783013	-0.975605757931	-0.223455483857	-1.97117607858	0.690866384916	0.836316829908	0.415468046957	-0.45422342532	-0.467878662794	-0.981391138292	0.140525151944	0	0	0	0
